Tarentum	Bars	5	81	4
Tarentum	Beauty & Spas	4	52	0
Tarentum	Books	1	6	1
Tarentum	Breakfast & Brunch	3	31	2
Tarentum	Buffets	1	17	0
Tarentum	Building Supplies	1	6	0
Tarentum	Burgers	9	153	4
Tarentum	Challenge Courses	1	4	1
Tarentum	Chicken Wings	1	12	0
Tarentum	Children's Clothing	1	3	1
Tarentum	Chinese	1	46	1
Tarentum	Churches	1	3	1
Tarentum	Cinema	1	37	1
Tarentum	Coffee & Tea	2	23	1
Tarentum	Comic Books	1	6	1
Tarentum	Department Stores	7	37	5
Tarentum	Desserts	1	8	1
Tarentum	Diners	3	32	2
Tarentum	Discount Store	2	15	1
Tarentum	Donuts	1	11	1
Tarentum	Drugstores	1	10	0
Tarentum	Education	1	4	1
Tarentum	Electronics	3	16	1
Tarentum	Event Planning & Services	1	15	1
Tarentum	Eyelash Service	1	26	0
Tarentum	Eyewear & Opticians	1	12	0
Tarentum	Fabric Stores	1	4	1
Tarentum	Fashion	7	37	5
Tarentum	Fast Food	7	85	4
Tarentum	Fitness & Instruction	1	4	1
Tarentum	Fitness/Exercise Equipment	1	3	1
Tarentum	Food	11	143	8
Tarentum	Furniture Stores	2	6	2
Tarentum	Grocery	2	15	1
Tarentum	Gyms	1	4	1
Tarentum	Hair Removal	2	22	0
Tarentum	Hair Salons	1	4	0
Tarentum	Hardware Stores	1	6	0
Tarentum	Health & Medical	2	18	0
Tarentum	Hobby Shops	1	3	0
Tarentum	Home & Garden	7	31	5
Tarentum	Home Decor	3	12	3
Tarentum	Home Organization	1	7	1
Tarentum	Home Services	4	22	2
Tarentum	Hospitals	1	6	0
Tarentum	Hot Dogs	3	69	2
Tarentum	Hotels	1	15	1
Tarentum	Hotels & Travel	2	21	2
Tarentum	IT Services & Computer Repair	1	3	1
Tarentum	Ice Cream & Frozen Yogurt	2	31	2
Tarentum	Internet Service Providers	1	3	0
Tarentum	Italian	2	41	2
Tarentum	Japanese	1	7	0
Tarentum	Jewelry	1	3	0
Tarentum	Juice Bars & Smoothies	1	9	1
Tarentum	Kids Activities	1	4	1
Tarentum	Knitting Supplies	1	3	0
Tarentum	Korean	1	7	0
Tarentum	Laser Eye Surgery/Lasik	1	12	0
Tarentum	Laser Hair Removal	1	12	0
Tarentum	Local Services	3	16	3
Tarentum	Mags	1	6	1
Tarentum	Massage	1	26	0
Tarentum	Mattresses	1	3	1
Tarentum	Medical Spas	1	12	0
Tarentum	Men's Clothing	3	12	3
Tarentum	Mobile Phones	1	3	0
Tarentum	Movers	2	13	2
Tarentum	Music & Video	1	6	1
Tarentum	Nail Salons	2	36	0
Tarentum	Nightlife	5	81	4
Tarentum	Outdoor Gear	1	3	1
Tarentum	Parks	1	4	1
Tarentum	Pet Groomers	1	7	1
Tarentum	Pet Services	1	7	1
Tarentum	Pet Stores	2	15	1
Tarentum	Pet Training	1	7	1
Tarentum	Pets	3	21	1
Tarentum	Pizza	1	5	1
Tarentum	Professional Services	1	3	0
Tarentum	Recreation Centers	1	4	1
Tarentum	Religious Organizations	1	3	1
Tarentum	Restaurants	20	344	13
Tarentum	Salad	3	52	3
Tarentum	Sandwiches	4	39	4
Tarentum	Seafood	1	46	1
Tarentum	Self Storage	2	13	2
Tarentum	Shoe Stores	1	4	1
Tarentum	Shopping	18	141	10
Tarentum	Shopping Centers	1	55	0
Tarentum	Soup	1	5	1
Tarentum	Specialty Schools	1	4	1
Tarentum	Sporting Goods	1	3	1
Tarentum	Sports Bars	1	12	0
Tarentum	Sports Wear	1	3	1
Tarentum	Steakhouses	4	67	2
Tarentum	Sushi Bars	1	46	1
Tarentum	Tabletop Games	1	6	1
Tarentum	Tex-Mex	1	20	1
Tarentum	Toy Stores	1	6	1
Tarentum	Trainers	1	4	1
Tarentum	Transportation	1	6	1
Tarentum	Venues & Event Spaces	1	15	1
Tarentum	Veterinarians	1	6	0
Tarentum	Waxing	1	10	0
Tarentum	Wholesale Stores	1	5	1
Tarentum	Wine Bars	1	36	1
Tarentum	Women's Clothing	3	12	3
Tega Cay	Active Life	3	32	3
Tega Cay	American (New)	1	23	1
Tega Cay	American (Traditional)	2	198	2
Tega Cay	Amusement Parks	1	18	1
Tega Cay	Arts & Entertainment	1	23	1
Tega Cay	Asian Fusion	1	76	1
Tega Cay	Auto Parts & Supplies	1	3	1
Tega Cay	Automotive	1	3	1
Tega Cay	Bagels	3	287	2
Tega Cay	Bakeries	2	35	2
Tega Cay	Barbeque	1	108	1
Tega Cay	Beauty & Spas	3	28	1
Tega Cay	Books	1	3	0
Tega Cay	Breakfast & Brunch	2	270	2
Tega Cay	Burgers	3	289	2
Tega Cay	Cafes	1	24	1
Tega Cay	Caterers	1	175	1
Tega Cay	Chicken Wings	1	108	1
Tega Cay	Chocolatiers & Shops	1	8	0
Tega Cay	Coffee & Tea	2	192	1
Tega Cay	Cosmetic Dentists	1	8	1
Tega Cay	Cosmetics & Beauty Supply	1	6	0
Tega Cay	Cuban	1	27	1
Tega Cay	Cupcakes	2	35	2
Tega Cay	Delis	2	112	1
Tega Cay	Dentists	1	8	1
Tega Cay	Department Stores	2	32	1
Tega Cay	Desserts	3	146	2
Tega Cay	Discount Store	1	24	0
Tega Cay	Drugstores	1	24	0
Tega Cay	Electronics	1	24	0
Tega Cay	Event Planning & Services	2	193	2
Tega Cay	Fashion	2	32	1
Tega Cay	Fast Food	4	72	2
Tega Cay	Fitness & Instruction	2	14	2
Tega Cay	Florists	1	8	0
Tega Cay	Flowers & Gifts	1	8	0
Tega Cay	Food	12	514	8
Tega Cay	Food Delivery Services	1	15	1
Tega Cay	General Dentistry	1	8	1
Tega Cay	Gift Shops	1	8	0
Tega Cay	Grocery	2	32	1
Tega Cay	Hair Salons	2	19	0
Tega Cay	Health & Medical	2	17	2
Tega Cay	Home Services	3	9	2
Tega Cay	Ice Cream & Frozen Yogurt	1	6	0
Tega Cay	Internet Service Providers	1	3	0
Tega Cay	Italian	1	49	1
Tega Cay	Japanese	1	76	1
Tega Cay	Juice Bars & Smoothies	2	32	1
Tega Cay	Mags	1	3	0
Tega Cay	Martial Arts	1	5	1
Tega Cay	Massage	1	9	1
Tega Cay	Massage Therapy	1	9	1
Tega Cay	Men's Hair Salons	1	6	0
Tega Cay	Mexican	1	27	0
Tega Cay	Mini Golf	1	18	1
Tega Cay	Mobile Phone Accessories	1	3	0
Tega Cay	Mobile Phones	3	15	2
Tega Cay	Music & Video	1	3	0
Tega Cay	Music Venues	1	23	1
Tega Cay	Nightlife	1	23	1
Tega Cay	Orthodontists	1	8	1
Tega Cay	Pet Groomers	1	6	1
Tega Cay	Pet Services	1	6	1
Tega Cay	Pet Stores	1	6	1
Tega Cay	Pet Training	1	6	1
Tega Cay	Pets	1	6	1
Tega Cay	Pizza	1	107	1
Tega Cay	Plumbing	1	3	1
Tega Cay	Professional Services	1	3	0
Tega Cay	Real Estate	1	3	1
Tega Cay	Real Estate Agents	1	3	1
Tega Cay	Reflexology	1	9	1
Tega Cay	Restaurants	13	749	10
Tega Cay	Salad	2	251	2
Tega Cay	Sandwiches	4	401	4
Tega Cay	Saunas	1	9	1
Tega Cay	Shopping	7	56	2
Tega Cay	Skin Care	1	9	1
Tega Cay	Specialty Food	1	8	0
Tega Cay	Sushi Bars	1	23	1
Tega Cay	Taekwondo	1	5	1
Tega Cay	Tex-Mex	1	27	0
Tega Cay	Venues & Event Spaces	1	18	1
Tega Cay	Videos & Video Game Rental	1	3	0
Tega Cay	Water Heater Installation/Repair	1	3	1
Tega Cay	Yoga	1	9	1
Temecula	Chimney Sweeps	1	17	1
Temecula	Door Sales/Installation	1	17	1
Temecula	Fireplace Services	1	17	1
Temecula	Home Services	1	17	1
Tempe	& Probates	1	10	1
Tempe	ATV Rentals/Tours	4	99	2
Tempe	Acai Bowls	3	439	3
Tempe	Accessories	59	816	49
Tempe	Accountants	15	90	13
Tempe	Acne Treatment	1	5	1
Tempe	Active Life	252	6625	235
Tempe	Acupuncture	31	426	30
Tempe	Addiction Medicine	4	67	3
Tempe	Adult	5	58	3
Tempe	Adult Education	9	149	9
Tempe	Adult Entertainment	3	159	1
Tempe	Advertising	18	176	15
Tempe	Aerial Fitness	3	66	3
Tempe	Afghan	1	140	1
Tempe	African	4	813	4
Tempe	Air Duct Cleaning	13	568	11
Tempe	Airlines	1	65	0
Tempe	Airport Shuttles	8	150	4
Tempe	Allergists	3	42	2
Tempe	Alternative Medicine	3	14	3
Tempe	Amateur Sports Teams	10	167	9
Tempe	American (New)	111	19548	99
Tempe	American (Traditional)	140	18495	113
Tempe	Amusement Parks	12	790	10
Tempe	Anesthesiologists	1	3	0
Tempe	Animal Shelters	3	56	2
Tempe	Antiques	13	299	12
Tempe	Apartment Agents	1	18	1
Tempe	Apartments	152	2626	61
Tempe	Appliances	20	599	14
Tempe	Appliances & Repair	26	849	20
Tempe	Aquarium Services	2	26	1
Tempe	Aquariums	1	253	1
Tempe	Arabian	6	393	6
Tempe	Arcades	16	1117	14
Tempe	Architects	3	31	2
Tempe	Argentine	2	121	2
Tempe	Art Classes	7	204	7
Tempe	Art Galleries	13	394	13
Tempe	Art Museums	1	17	1
Tempe	Art Schools	5	41	5
Tempe	Art Supplies	5	172	5
Tempe	Artificial Turf	3	41	2
Tempe	Arts & Crafts	43	676	40
Tempe	Arts & Entertainment	153	8376	144
Tempe	Asian Fusion	36	4910	32
Tempe	Assisted Living Facilities	1	7	1
Tempe	Auction Houses	2	6	0
Tempe	Audio/Visual Equipment Rental	2	10	2
Tempe	Audiologist	1	5	1
Tempe	Auto Customization	27	429	26
Tempe	Auto Detailing	37	1666	30
Tempe	Auto Glass Services	45	1150	37
Tempe	Auto Insurance	20	183	18
Tempe	Auto Loan Providers	8	71	4
Tempe	Auto Parts & Supplies	70	3254	63
Tempe	Auto Repair	197	6755	184
Tempe	Auto Security	3	141	3
Tempe	Auto Upholstery	4	42	4
Tempe	Automotive	422	11692	343
Tempe	Awnings	1	8	1
Tempe	Axe Throwing	2	95	2
Tempe	Baby Gear & Furniture	5	183	5
Tempe	Backflow Services	1	46	1
Tempe	Bagels	15	1292	11
Tempe	Bakeries	56	4561	49
Tempe	Bankruptcy Law	8	54	7
Tempe	Banks & Credit Unions	49	498	29
Tempe	Bar Crawl	1	3	1
Tempe	Barbeque	20	3048	19
Tempe	Barbers	56	1775	53
Tempe	Barre Classes	5	117	5
Tempe	Bars	211	30094	183
Tempe	Bartenders	1	6	1
Tempe	Bartending Schools	1	15	1
Tempe	Battery Stores	2	34	2
Tempe	Batting Cages	1	4	1
Tempe	Beach Equipment Rentals	1	44	1
Tempe	Beaches	2	137	2
Tempe	Beauty & Spas	433	12466	399
Tempe	Bed & Breakfast	2	93	1
Tempe	Beer	49	5936	44
Tempe	Beer Bar	8	951	8
Tempe	Beer Gardens	3	795	3
Tempe	Beer Tours	2	7	2
Tempe	Bespoke Clothing	1	47	1
Tempe	Beverage Store	1	216	1
Tempe	Bike Rentals	18	519	17
Tempe	Bike Repair/Maintenance	14	309	12
Tempe	Bikes	27	634	25
Tempe	Blood & Plasma Donation Centers	1	28	0
Tempe	Blow Dry/Out Services	11	187	11
Tempe	Boat Charters	1	14	0
Tempe	Boat Dealers	2	33	2
Tempe	Boat Repair	8	120	6
Tempe	Boat Tours	1	48	1
Tempe	Boating	11	297	8
Tempe	Body Shops	62	1358	59
Tempe	Bookbinding	1	3	1
Tempe	Bookkeepers	3	15	2
Tempe	Books	42	1038	34
Tempe	Bookstores	10	427	7
Tempe	Boot Camps	21	309	21
Tempe	Boudoir Photography	1	13	1
Tempe	Bowling	4	377	4
Tempe	Boxing	8	212	8
Tempe	Brazilian Jiu-jitsu	2	32	2
Tempe	Breakfast & Brunch	101	19616	91
Tempe	Breweries	12	3790	12
Tempe	Brewing Supplies	1	27	1
Tempe	Brewpubs	1	187	1
Tempe	Bridal	13	273	12
Tempe	British	2	1734	2
Tempe	Bubble Tea	20	1607	19
Tempe	Buddhist Temples	1	3	1
Tempe	Buffets	33	4444	29
Tempe	Building Supplies	23	387	21
Tempe	Burgers	101	15770	60
Tempe	Bus Rental	1	3	1
Tempe	Bus Tours	2	40	1
Tempe	Buses	1	32	1
Tempe	Business Consulting	7	69	7
Tempe	Business Financing	1	8	1
Tempe	Business Law	2	7	2
Tempe	CPR Classes	3	52	3
Tempe	Cabaret	3	108	2
Tempe	Cabinetry	11	171	10
Tempe	Cafes	53	5623	47
Tempe	Cafeteria	2	7	1
Tempe	Cajun/Creole	5	568	3
Tempe	Candy Stores	7	126	6
Tempe	Cannabis Clinics	11	197	9
Tempe	Cannabis Dispensaries	4	91	3
Tempe	Cantonese	2	231	2
Tempe	Car Brokers	4	70	4
Tempe	Car Buyers	4	76	3
Tempe	Car Dealers	50	3134	43
Tempe	Car Rental	16	268	14
Tempe	Car Share Services	1	6	1
Tempe	Car Stereo Installation	8	290	8
Tempe	Car Wash	34	1610	17
Tempe	Car Window Tinting	11	330	10
Tempe	Cardio Classes	5	72	5
Tempe	Cardiologists	2	20	2
Tempe	Cards & Stationery	4	32	4
Tempe	Career Counseling	7	95	5
Tempe	Caribbean	4	321	4
Tempe	Carpenters	1	10	1
Tempe	Carpet Cleaning	26	793	20
Tempe	Carpet Installation	3	17	3
Tempe	Carpeting	9	212	9
Tempe	Casinos	2	8	2
Tempe	Caterers	50	6026	47
Tempe	Challenge Courses	2	166	2
Tempe	Check Cashing/Pay-day Loans	5	132	2
Tempe	Cheese Shops	2	2209	2
Tempe	Cheesesteaks	9	1002	6
Tempe	Chicken Shop	5	421	2
Tempe	Chicken Wings	46	4304	30
Tempe	Child Care & Day Care	24	144	20
Tempe	Childbirth Education	1	29	1
Tempe	Childproofing	1	23	1
Tempe	Children's Clothing	15	360	14
Tempe	Chinese	54	4868	42
Tempe	Chiropractors	43	629	42
Tempe	Chocolatiers & Shops	5	53	5
Tempe	Christmas Trees	1	32	1
Tempe	Churches	12	84	12
Tempe	Cinema	12	1481	10
Tempe	Circuit Training Gyms	2	20	2
Tempe	Climbing	2	177	2
Tempe	Cocktail Bars	26	3313	25
Tempe	Coffee & Tea	160	10336	125
Tempe	Coffee Roasteries	7	903	7
Tempe	College Counseling	1	8	1
Tempe	Colleges & Universities	16	551	13
Tempe	Colonics	9	169	8
Tempe	Comedy Clubs	2	512	2
Tempe	Comfort Food	8	951	6
Tempe	Comic Books	7	108	6
Tempe	Commercial Real Estate	3	26	3
Tempe	Commercial Truck Repair	2	18	2
Tempe	Community Centers	1	10	1
Tempe	Community Gardens	1	4	1
Tempe	Community Service/Non-Profit	16	142	15
Tempe	Computers	21	1093	17
Tempe	Condominiums	4	22	2
Tempe	Contractors	103	2200	88
Tempe	Convenience Stores	55	852	34
Tempe	Cooking Classes	1	8	1
Tempe	Cooking Schools	1	8	1
Tempe	Cosmetic Dentists	52	1052	48
Tempe	Cosmetic Surgeons	4	63	4
Tempe	Cosmetics & Beauty Supply	39	958	35
Tempe	Cosmetology Schools	6	241	6
Tempe	Costumes	7	56	5
Tempe	Counseling & Mental Health	18	163	14
Tempe	Countertop Installation	3	32	2
Tempe	Country Clubs	1	53	1
Tempe	Country Dance Halls	2	288	1
Tempe	Couriers & Delivery Services	12	230	11
Tempe	Courthouses	1	3	1
Tempe	Crane Services	1	6	1
Tempe	Creperies	5	1019	5
Tempe	Criminal Defense Law	13	148	13
Tempe	Cryotherapy	1	37	1
Tempe	Cupcakes	11	610	11
Tempe	Currency Exchange	1	98	1
Tempe	Custom Cakes	6	291	6
Tempe	Customized Merchandise	6	99	5
Tempe	Cycling Classes	1	60	1
Tempe	DJs	6	78	6
Tempe	DUI Law	12	156	11
Tempe	Damage Restoration	19	381	16
Tempe	Dance Clubs	24	1308	18
Tempe	Dance Schools	6	110	6
Tempe	Dance Studios	12	146	12
Tempe	Data Recovery	8	241	8
Tempe	Day Camps	1	6	1
Tempe	Day Spas	47	1957	43
Tempe	Debt Relief Services	2	12	2
Tempe	Decks & Railing	2	8	1
Tempe	Delis	57	3845	46
Tempe	Demolition Services	1	22	1
Tempe	Dentists	83	1396	74
Tempe	Department Stores	36	1132	28
Tempe	Departments of Motor Vehicles	3	130	3
Tempe	Dermatologists	9	125	6
Tempe	Desserts	56	4749	52
Tempe	Diagnostic Imaging	4	45	3
Tempe	Diagnostic Services	14	245	7
Tempe	Dialysis Clinics	1	9	0
Tempe	Dim Sum	1	53	1
Tempe	Diners	22	2664	18
Tempe	Discount Store	23	624	18
Tempe	Distilleries	3	78	3
Tempe	Dive Bars	16	1283	16
Tempe	Diving	2	15	1
Tempe	Divorce & Family Law	12	92	10
Tempe	Do-It-Yourself Food	5	126	5
Tempe	Doctors	155	2384	111
Tempe	Dog Parks	4	122	2
Tempe	Dog Walkers	3	63	3
Tempe	Dominican	1	20	1
Tempe	Donation Center	2	21	2
Tempe	Donuts	18	1545	15
Tempe	Door Sales/Installation	13	215	8
Tempe	Doulas	1	29	1
Tempe	Driving Schools	4	32	2
Tempe	Drugstores	28	735	16
Tempe	Dry Cleaning	8	166	8
Tempe	Dry Cleaning & Laundry	29	658	23
Tempe	Drywall Installation & Repair	3	34	3
Tempe	Ear Nose & Throat	4	35	3
Tempe	Eatertainment	1	342	1
Tempe	Education	111	1687	99
Tempe	Educational Services	8	62	8
Tempe	Electricians	12	204	12
Tempe	Electronics	52	1884	36
Tempe	Electronics Repair	28	959	26
Tempe	Elementary Schools	20	96	18
Tempe	Embroidery & Crochet	5	93	5
Tempe	Emergency Medicine	1	5	1
Tempe	Emergency Rooms	2	32	2
Tempe	Employment Agencies	17	173	10
Tempe	Employment Law	1	21	1
Tempe	Endocrinologists	3	30	2
Tempe	Endodontists	14	223	12
Tempe	Engraving	2	21	2
Tempe	Entertainment Law	1	4	1
Tempe	Environmental Abatement	3	68	3
Tempe	Environmental Testing	1	4	1
Tempe	Escape Games	8	369	8
Tempe	Estate Liquidation	1	3	0
Tempe	Estate Planning Law	4	20	4
Tempe	Ethiopian	3	627	3
Tempe	Ethnic Food	16	2412	16
Tempe	Ethnic Grocery	1	9	1
Tempe	Event Photography	15	190	13
Tempe	Event Planning & Services	225	12994	182
Tempe	Eyebrow Services	14	480	14
Tempe	Eyelash Service	50	2636	46
Tempe	Eyewear & Opticians	21	431	15
Tempe	Fabric Stores	7	224	7
Tempe	Falafel	1	77	1
Tempe	Family Practice	18	334	12
Tempe	Farm Equipment Repair	1	11	1
Tempe	Farmers Market	15	321	13
Tempe	Farming Equipment	1	5	1
Tempe	Fashion	190	3794	161
Tempe	Fast Food	168	8315	95
Tempe	Fences & Gates	6	111	6
Tempe	Fertility	2	40	1
Tempe	Festivals	6	71	6
Tempe	Filipino	1	11	1
Tempe	Financial Advising	11	75	9
Tempe	Financial Services	106	1039	73
Tempe	Fingerprinting	1	7	1
Tempe	Fire Protection Services	3	158	3
Tempe	Firewood	1	5	1
Tempe	First Aid Classes	3	33	2
Tempe	Fish & Chips	3	116	2
Tempe	Fishing	1	3	1
Tempe	Fitness & Instruction	131	2792	125
Tempe	Fitness/Exercise Equipment	1	50	1
Tempe	Flea Markets	2	32	2
Tempe	Float Spa	1	141	1
Tempe	Flooring	26	496	22
Tempe	Floral Designers	4	100	4
Tempe	Florists	15	501	14
Tempe	Flowers & Gifts	33	876	28
Tempe	Food	582	42968	474
Tempe	Food Delivery Services	33	1776	23
Tempe	Food Stands	4	107	4
Tempe	Food Trucks	11	207	10
Tempe	Formal Wear	4	131	3
Tempe	Foundation Repair	3	19	2
Tempe	Framing	5	95	5
Tempe	French	2	1459	2
Tempe	Fruits & Veggies	5	536	4
Tempe	Funeral Services & Cemeteries	7	114	6
Tempe	Furniture Assembly	6	238	6
Tempe	Furniture Rental	3	23	2
Tempe	Furniture Repair	6	69	6
Tempe	Furniture Reupholstery	11	178	11
Tempe	Furniture Stores	55	2369	41
Tempe	Garage Door Services	11	562	8
Tempe	Gardeners	6	67	5
Tempe	Gas Stations	48	776	26
Tempe	Gastropubs	10	2570	10
Tempe	Gay Bars	1	3	1
Tempe	Gelato	4	265	4
Tempe	Gemstones & Minerals	1	56	1
Tempe	General Dentistry	73	1283	65
Tempe	General Litigation	2	46	2
Tempe	Generator Installation/Repair	2	9	2
Tempe	Gift Shops	12	219	10
Tempe	Glass & Mirrors	6	84	5
Tempe	Glass Blowing	1	8	1
Tempe	Gluten-Free	28	8348	28
Tempe	Gold Buyers	8	85	6
Tempe	Golf	12	237	11
Tempe	Golf Equipment	4	38	3
Tempe	Golf Equipment Shops	1	18	1
Tempe	Golf Lessons	1	4	1
Tempe	Graphic Design	31	322	29
Tempe	Greek	31	4534	28
Tempe	Grilling Equipment	1	42	1
Tempe	Grocery	65	2944	51
Tempe	Grout Services	5	300	5
Tempe	Guitar Stores	1	58	1
Tempe	Gun/Rifle Ranges	4	332	4
Tempe	Guns & Ammo	11	497	11
Tempe	Gymnastics	3	44	3
Tempe	Gyms	67	1758	62
Tempe	Hair Extensions	26	431	25
Tempe	Hair Removal	107	4248	98
Tempe	Hair Salons	151	3698	145
Tempe	Hair Stylists	57	1110	55
Tempe	Halal	9	1484	9
Tempe	Handyman	14	305	13
Tempe	Hardware Stores	18	961	16
Tempe	Hats	3	28	2
Tempe	Hawaiian	8	844	7
Tempe	Hazardous Waste Disposal	1	7	1
Tempe	Head Shops	9	272	9
Tempe	Health & Medical	451	7300	369
Tempe	Health Coach	3	50	3
Tempe	Health Insurance Offices	1	4	1
Tempe	Health Markets	21	751	18
Tempe	Hearing Aid Providers	3	32	2
Tempe	Heating & Air Conditioning/HVAC	61	1326	49
Tempe	Henna Artists	2	79	1
Tempe	Herbal Shops	1	3	1
Tempe	Herbs & Spices	3	115	3
Tempe	Hiking	1	20	1
Tempe	Hindu Temples	1	9	1
Tempe	Hobby Shops	26	530	22
Tempe	Home & Garden	166	4398	133
Tempe	Home & Rental Insurance	19	169	17
Tempe	Home Automation	7	221	4
Tempe	Home Cleaning	38	974	32
Tempe	Home Decor	54	1836	42
Tempe	Home Energy Auditors	3	64	2
Tempe	Home Health Care	10	116	5
Tempe	Home Inspectors	12	156	10
Tempe	Home Network Installation	2	17	2
Tempe	Home Organization	5	54	5
Tempe	Home Services	683	13433	468
Tempe	Home Staging	3	31	2
Tempe	Home Theatre Installation	4	103	4
Tempe	Home Window Tinting	7	223	7
Tempe	Homeopathic	1	17	1
Tempe	Honey	1	3	1
Tempe	Hookah Bars	20	719	18
Tempe	Horseback Riding	1	7	1
Tempe	Hospice	2	8	0
Tempe	Hospitals	10	282	6
Tempe	Hot Dogs	18	3344	17
Tempe	Hot Pot	4	212	4
Tempe	Hot Tub & Pool	11	262	9
Tempe	Hotels	70	3491	43
Tempe	Hotels & Travel	131	4558	90
Tempe	House Sitters	1	11	1
Tempe	Hunting & Fishing Supplies	1	50	1
Tempe	Hydro-jetting	1	19	1
Tempe	Hydroponics	2	11	2
Tempe	Hydrotherapy	2	24	2
Tempe	Hypnosis/Hypnotherapy	6	77	6
Tempe	IT Services & Computer Repair	61	1313	51
Tempe	IV Hydration	2	23	2
Tempe	Ice Cream & Frozen Yogurt	56	3680	48
Tempe	Immigration Law	1	7	1
Tempe	Imported Food	3	117	3
Tempe	Indian	29	4184	29
Tempe	Installment Loans	1	7	1
Tempe	Insulation Installation	5	221	4
Tempe	Insurance	33	293	28
Tempe	Interior Design	21	338	18
Tempe	Interlock Systems	2	61	1
Tempe	Internal Medicine	10	128	5
Tempe	International Grocery	2	16	2
Tempe	Internet Cafes	6	444	6
Tempe	Internet Service Providers	11	666	2
Tempe	Interval Training Gyms	5	79	5
Tempe	Investing	3	50	1
Tempe	Irish	6	1907	5
Tempe	Irish Pub	1	535	1
Tempe	Irrigation	6	146	4
Tempe	Italian	51	7787	44
Tempe	Izakaya	2	701	2
Tempe	Japanese	42	7036	34
Tempe	Jazz & Blues	3	25	3
Tempe	Jet Skis	1	16	1
Tempe	Jewelry	39	756	35
Tempe	Jewelry Repair	7	87	6
Tempe	Juice Bars & Smoothies	45	4096	39
Tempe	Junk Removal & Hauling	10	171	8
Tempe	Karaoke	9	559	7
Tempe	Karate	2	11	2
Tempe	Kebab	2	98	2
Tempe	Keys & Locksmiths	18	726	13
Tempe	Kickboxing	3	112	3
Tempe	Kids Activities	6	458	6
Tempe	Kitchen & Bath	26	402	23
Tempe	Knife Sharpening	1	25	1
Tempe	Knitting Supplies	2	97	2
Tempe	Korean	13	2123	12
Tempe	Kosher	1	24	1
Tempe	LAN Centers	4	42	4
Tempe	Laboratory Testing	7	140	3
Tempe	Lactation Services	2	36	2
Tempe	Lakes	1	67	1
Tempe	Landmarks & Historical Buildings	1	14	1
Tempe	Landscape Architects	12	154	12
Tempe	Landscaping	26	418	21
Tempe	Language Schools	2	14	2
Tempe	Laotian	1	150	1
Tempe	Laser Eye Surgery/Lasik	5	133	3
Tempe	Laser Hair Removal	17	300	15
Tempe	Laser Tag	1	49	1
Tempe	Latin American	4	460	4
Tempe	Laundromat	3	69	3
Tempe	Laundry Services	29	653	24
Tempe	Lawn Services	1	4	1
Tempe	Lawyers	40	336	36
Tempe	Leather Goods	5	39	4
Tempe	Lebanese	5	977	5
Tempe	Legal Services	13	131	11
Tempe	Leisure Centers	1	140	1
Tempe	Libraries	2	61	2
Tempe	Life Coach	15	211	15
Tempe	Life Insurance	8	76	6
Tempe	Lighting Fixtures & Equipment	15	189	14
Tempe	Lighting Stores	2	26	2
Tempe	Limos	9	130	6
Tempe	Lingerie	8	179	8
Tempe	Live/Raw Food	2	317	2
Tempe	Livestock Feed & Supply	1	101	1
Tempe	Local Fish Stores	2	26	2
Tempe	Local Flavor	29	936	28
Tempe	Local Services	446	8280	379
Tempe	Lounges	29	3066	24
Tempe	Luggage	1	4	1
Tempe	Luggage Storage	1	3	1
Tempe	Machine & Tool Rental	1	6	1
Tempe	Magicians	2	34	2
Tempe	Mags	42	1038	34
Tempe	Mailbox Centers	6	120	6
Tempe	Makeup Artists	28	648	28
Tempe	Malaysian	2	263	2
Tempe	Marinas	1	6	1
Tempe	Marketing	40	523	33
Tempe	Martial Arts	18	237	17
Tempe	Masonry/Concrete	11	105	5
Tempe	Mass Media	15	429	13
Tempe	Massage	69	1507	63
Tempe	Massage Schools	3	93	2
Tempe	Massage Therapy	63	1227	60
Tempe	Maternity Wear	2	12	2
Tempe	Mattresses	24	1007	17
Tempe	Meat Shops	4	45	3
Tempe	Mediators	2	13	2
Tempe	Medical Cannabis Referrals	2	18	1
Tempe	Medical Centers	54	931	31
Tempe	Medical Spas	29	526	28
Tempe	Medical Supplies	8	126	5
Tempe	Medical Transportation	2	12	1
Tempe	Meditation Centers	6	72	6
Tempe	Mediterranean	59	7878	56
Tempe	Men's Clothing	49	935	40
Tempe	Men's Hair Salons	25	684	24
Tempe	Metal Fabricators	8	39	8
Tempe	Mexican	129	11506	110
Tempe	Middle Eastern	35	4336	34
Tempe	Middle Schools & High Schools	12	52	11
Tempe	Midwives	2	33	2
Tempe	Military Surplus	1	12	1
Tempe	Mini Golf	2	24	1
Tempe	Misting System Services	1	80	1
Tempe	Mobile Dent Repair	4	52	4
Tempe	Mobile Home Dealers	1	4	0
Tempe	Mobile Home Parks	2	7	1
Tempe	Mobile Phone Accessories	12	298	9
Tempe	Mobile Phone Repair	32	959	29
Tempe	Mobile Phones	37	1530	21
Tempe	Modern European	3	422	3
Tempe	Mongolian	3	798	3
Tempe	Montessori Schools	1	5	1
Tempe	Moroccan	2	687	2
Tempe	Mortgage Brokers	23	232	11
Tempe	Mortgage Lenders	4	36	3
Tempe	Mortuary Services	1	8	1
Tempe	Mosques	1	4	1
Tempe	Motorcycle Dealers	11	123	8
Tempe	Motorcycle Rental	4	65	2
Tempe	Motorcycle Repair	14	236	11
